Datetime,^GSPC
2024-11-12 14:36:00+00:00,6008.06005859375
2024-11-12 14:37:00+00:00,6008.1298828125
2024-11-12 14:38:00+00:00,6009.77978515625
2024-11-12 14:39:00+00:00,6007.6298828125
2024-11-12 14:40:00+00:00,6008.35986328125
2024-11-12 14:41:00+00:00,6007.330078125
2024-11-12 14:42:00+00:00,6005.93994140625
2024-11-12 14:43:00+00:00,6006.509765625
2024-11-12 14:44:00+00:00,6007.3798828125
2024-11-12 14:45:00+00:00,6005.6298828125
2024-11-12 14:46:00+00:00,6005.06982421875
2024-11-12 14:47:00+00:00,6004.6201171875
2024-11-12 14:48:00+00:00,6005.5
2024-11-12 14:49:00+00:00,6005.81005859375
2024-11-12 14:50:00+00:00,6005.16015625
2024-11-12 14:53:00+00:00,6006.06982421875
2024-11-12 14:54:00+00:00,6004.93017578125
2024-11-12 14:55:00+00:00,6005.33984375
2024-11-12 14:56:00+00:00,6007.10009765625
2024-11-12 14:57:00+00:00,6006.7998046875
2024-11-12 14:58:00+00:00,6004.81005859375
2024-11-12 14:59:00+00:00,6006.0400390625
2024-11-12 15:00:00+00:00,6006.33984375
2024-11-12 15:01:00+00:00,6004.509765625
2024-11-12 15:02:00+00:00,6002.2001953125
2024-11-12 15:03:00+00:00,5998.89990234375
2024-11-12 15:04:00+00:00,5997.3798828125
2024-11-12 15:05:00+00:00,5997.25
2024-11-12 15:06:00+00:00,5995.6298828125
2024-11-12 15:07:00+00:00,5994.60986328125
2024-11-12 15:08:00+00:00,5997.10986328125
2024-11-12 15:09:00+00:00,5997.2001953125
2024-11-12 15:10:00+00:00,6000.9501953125
2024-11-12 15:11:00+00:00,6001.72998046875
2024-11-12 15:12:00+00:00,6001.83984375
2024-11-12 15:13:00+00:00,5998.08984375
2024-11-12 15:14:00+00:00,5999.419921875
2024-11-12 15:15:00+00:00,5999.06982421875
2024-11-12 15:16:00+00:00,5998.81005859375
2024-11-12 15:17:00+00:00,5997.22021484375
2024-11-12 15:18:00+00:00,5996.169921875
2024-11-12 15:19:00+00:00,5996.14990234375
2024-11-12 15:20:00+00:00,5996.60986328125
2024-11-12 15:21:00+00:00,5996.419921875
2024-11-12 15:22:00+00:00,5996.39990234375
2024-11-12 15:23:00+00:00,5996.830078125
2024-11-12 15:24:00+00:00,5997.0400390625
2024-11-12 15:25:00+00:00,5996.56005859375
2024-11-12 15:26:00+00:00,5997.56005859375
2024-11-12 15:27:00+00:00,5998.1298828125
2024-11-12 15:28:00+00:00,5995.740234375
2024-11-12 15:29:00+00:00,5996.31005859375
2024-11-12 15:30:00+00:00,5994.35009765625
2024-11-12 15:32:00+00:00,5995.60986328125
2024-11-12 15:33:00+00:00,5995.31982421875
2024-11-12 15:34:00+00:00,5997.740234375
2024-11-12 15:35:00+00:00,5997.31982421875
2024-11-12 15:36:00+00:00,5996.3798828125
2024-11-12 15:37:00+00:00,5999.1201171875
2024-11-12 15:38:00+00:00,5999.2998046875
2024-11-12 15:39:00+00:00,5996.009765625
2024-11-12 15:40:00+00:00,5996.3701171875
2024-11-12 15:41:00+00:00,5997.08984375
2024-11-12 15:42:00+00:00,5996.39990234375
2024-11-12 15:43:00+00:00,5994.56982421875
2024-11-12 15:44:00+00:00,5992.1201171875
2024-11-12 15:45:00+00:00,5992.14990234375
2024-11-12 15:46:00+00:00,5994.39013671875
2024-11-12 15:47:00+00:00,5992.14990234375
2024-11-12 15:48:00+00:00,5993.68994140625
2024-11-12 15:49:00+00:00,5993.2099609375
2024-11-12 15:50:00+00:00,5993.64013671875
2024-11-12 15:51:00+00:00,5993.1298828125
2024-11-12 15:52:00+00:00,5993.2001953125
2024-11-12 15:53:00+00:00,5991.669921875
2024-11-12 15:54:00+00:00,5990.31005859375
2024-11-12 15:55:00+00:00,5991.31005859375
2024-11-12 15:56:00+00:00,5989.56982421875
2024-11-12 15:57:00+00:00,5989.919921875
2024-11-12 15:58:00+00:00,5989.77978515625
2024-11-12 15:59:00+00:00,5988.330078125
2024-11-12 16:00:00+00:00,5989.35009765625
2024-11-12 16:01:00+00:00,5988.669921875
2024-11-12 16:02:00+00:00,5989.3798828125
2024-11-12 16:03:00+00:00,5989.64013671875
2024-11-12 16:04:00+00:00,5990.419921875
2024-11-12 16:05:00+00:00,5988.85009765625
2024-11-12 16:06:00+00:00,5989.52978515625
2024-11-12 16:07:00+00:00,5989.1201171875
2024-11-12 16:08:00+00:00,5988.830078125
2024-11-12 16:09:00+00:00,5987.2998046875
2024-11-12 16:10:00+00:00,5987.8798828125
2024-11-12 16:11:00+00:00,5988.4599609375
2024-11-12 16:12:00+00:00,5987.5400390625
2024-11-12 16:13:00+00:00,5988.259765625
2024-11-12 16:14:00+00:00,5986.97021484375
2024-11-12 16:15:00+00:00,5987.18994140625
2024-11-12 16:16:00+00:00,5987.330078125
2024-11-12 16:18:00+00:00,5988.35986328125
2024-11-12 16:20:00+00:00,5990.91015625
2024-11-12 16:21:00+00:00,5988.990234375
2024-11-12 16:22:00+00:00,5988.56982421875
2024-11-12 16:23:00+00:00,5986.759765625
2024-11-12 16:25:00+00:00,5985.9599609375
2024-11-12 16:26:00+00:00,5987.7001953125
2024-11-12 16:27:00+00:00,5987.259765625
2024-11-12 16:28:00+00:00,5987.330078125
2024-11-12 16:30:00+00:00,5987.9599609375
2024-11-12 16:31:00+00:00,5988.1298828125
2024-11-12 16:32:00+00:00,5986.97998046875
2024-11-12 16:33:00+00:00,5986.4501953125
2024-11-12 16:34:00+00:00,5986.3798828125
2024-11-12 16:37:00+00:00,5984.35009765625
2024-11-12 16:38:00+00:00,5983.22998046875
2024-11-12 16:41:00+00:00,5982.7900390625
2024-11-12 16:42:00+00:00,5982.259765625
2024-11-12 16:43:00+00:00,5982.14990234375
2024-11-12 16:46:00+00:00,5980.9599609375
2024-11-12 16:47:00+00:00,5980.6298828125
2024-11-12 16:48:00+00:00,5980.16015625
2024-11-12 16:49:00+00:00,5979.240234375
2024-11-12 16:50:00+00:00,5983.009765625
2024-11-12 16:51:00+00:00,5982.93994140625
2024-11-12 16:53:00+00:00,5987.7001953125
2024-11-12 16:54:00+00:00,5986.85009765625
2024-11-12 16:55:00+00:00,5986.60986328125
2024-11-12 16:57:00+00:00,5981.3798828125
2024-11-12 16:58:00+00:00,5980.60986328125
2024-11-12 16:59:00+00:00,5980.41015625
2024-11-12 17:00:00+00:00,5979.240234375
2024-11-12 17:01:00+00:00,5980.02978515625
2024-11-12 17:02:00+00:00,5979.06005859375
2024-11-12 17:03:00+00:00,5979.6201171875
2024-11-12 17:04:00+00:00,5982.2998046875
2024-11-12 17:05:00+00:00,5981.990234375
2024-11-12 17:06:00+00:00,5981.60009765625
2024-11-12 17:07:00+00:00,5981.080078125
2024-11-12 17:08:00+00:00,5980.85009765625
2024-11-12 17:09:00+00:00,5981.35986328125
2024-11-12 17:10:00+00:00,5981.669921875
2024-11-12 17:11:00+00:00,5981.4599609375
2024-11-12 17:12:00+00:00,5978.759765625
2024-11-12 17:13:00+00:00,5978.18017578125
2024-11-12 17:14:00+00:00,5979.52978515625
2024-11-12 17:15:00+00:00,5979.72021484375
2024-11-12 17:16:00+00:00,5979.580078125
2024-11-12 17:17:00+00:00,5979.10986328125
2024-11-12 17:18:00+00:00,5978.669921875
2024-11-12 17:19:00+00:00,5979.08984375
2024-11-12 17:20:00+00:00,5977.64013671875
2024-11-12 17:21:00+00:00,5976.47998046875
2024-11-12 17:22:00+00:00,5976.2998046875
2024-11-12 17:23:00+00:00,5976.68017578125
2024-11-12 17:24:00+00:00,5977.27001953125
2024-11-12 17:25:00+00:00,5978.0498046875
2024-11-12 17:26:00+00:00,5980.330078125
2024-11-12 17:27:00+00:00,5981.35986328125
2024-11-12 17:28:00+00:00,5979.85986328125
2024-11-12 17:29:00+00:00,5980.64990234375
2024-11-12 17:30:00+00:00,5980.169921875
2024-11-12 17:31:00+00:00,5980.31982421875
2024-11-12 17:32:00+00:00,5979.0400390625
2024-11-12 17:33:00+00:00,5981.2998046875
2024-11-12 17:34:00+00:00,5980.83984375
2024-11-12 17:35:00+00:00,5981.0498046875
2024-11-12 17:36:00+00:00,5981.02001953125
2024-11-12 17:37:00+00:00,5979.43017578125
2024-11-12 17:38:00+00:00,5980.259765625
2024-11-12 17:39:00+00:00,5980.06005859375
2024-11-12 17:40:00+00:00,5979.0498046875
2024-11-12 17:41:00+00:00,5978.669921875
2024-11-12 17:42:00+00:00,5977.14013671875
2024-11-12 17:43:00+00:00,5976.39013671875
2024-11-12 17:44:00+00:00,5976.93017578125
2024-11-12 17:45:00+00:00,5975.7900390625
2024-11-12 17:46:00+00:00,5975.759765625
2024-11-12 17:47:00+00:00,5975.759765625
2024-11-12 17:48:00+00:00,5975.56982421875
2024-11-12 17:49:00+00:00,5974.0400390625
2024-11-12 17:50:00+00:00,5973.759765625
2024-11-12 17:51:00+00:00,5974.7900390625
2024-11-12 17:52:00+00:00,5973.3701171875
2024-11-12 17:53:00+00:00,5973.60009765625
2024-11-12 17:54:00+00:00,5974.18017578125
2024-11-12 17:55:00+00:00,5972.89013671875
2024-11-12 17:56:00+00:00,5967.27978515625
2024-11-12 17:57:00+00:00,5965.7099609375
2024-11-12 17:58:00+00:00,5962.27001953125
2024-11-12 17:59:00+00:00,5962.60009765625
2024-11-12 18:00:00+00:00,5962.02978515625
2024-11-12 18:01:00+00:00,5960.6298828125
2024-11-12 18:02:00+00:00,5966.02978515625
2024-11-12 18:03:00+00:00,5966.39990234375
2024-11-12 18:04:00+00:00,5963.7099609375
2024-11-12 18:05:00+00:00,5964.52978515625
2024-11-12 18:06:00+00:00,5961.7900390625
2024-11-12 18:07:00+00:00,5962.509765625
2024-11-12 18:08:00+00:00,5964.06982421875
2024-11-12 18:09:00+00:00,5965.14013671875
2024-11-12 18:10:00+00:00,5966.5498046875
2024-11-12 18:11:00+00:00,5966.1201171875
2024-11-12 18:12:00+00:00,5966.080078125
2024-11-12 18:13:00+00:00,5968.3798828125
2024-11-12 18:14:00+00:00,5969.18994140625
2024-11-12 18:15:00+00:00,5969.89013671875
2024-11-12 18:16:00+00:00,5970.2998046875
2024-11-12 18:17:00+00:00,5970.5
2024-11-12 18:18:00+00:00,5970.81005859375
2024-11-12 18:19:00+00:00,5973.8701171875
2024-11-12 18:20:00+00:00,5972.02978515625
2024-11-12 18:21:00+00:00,5972.85986328125
2024-11-12 18:22:00+00:00,5969.2001953125
2024-11-12 18:23:00+00:00,5971.35986328125
2024-11-12 18:24:00+00:00,5971.43994140625
2024-11-12 18:25:00+00:00,5971.3701171875
2024-11-12 18:26:00+00:00,5971.2998046875
2024-11-12 18:27:00+00:00,5971.60986328125
2024-11-12 18:28:00+00:00,5972.83984375
2024-11-12 18:29:00+00:00,5973.72998046875
2024-11-12 18:30:00+00:00,5975.64990234375
2024-11-12 18:31:00+00:00,5976.27001953125
2024-11-12 18:32:00+00:00,5978.52001953125
2024-11-12 18:33:00+00:00,5977.93017578125
2024-11-12 18:34:00+00:00,5978.93017578125
2024-11-12 18:35:00+00:00,5981.89013671875
2024-11-12 18:36:00+00:00,5981.35986328125
2024-11-12 18:37:00+00:00,5980.89990234375
2024-11-12 18:38:00+00:00,5980.18994140625
2024-11-12 18:39:00+00:00,5979.93994140625
2024-11-12 18:40:00+00:00,5980.58984375
2024-11-12 18:41:00+00:00,5980.35986328125
2024-11-12 18:42:00+00:00,5981.43017578125
2024-11-12 18:43:00+00:00,5982.25
2024-11-12 18:44:00+00:00,5983.33984375
2024-11-12 18:45:00+00:00,5982.81982421875
2024-11-12 18:46:00+00:00,5983.72021484375
2024-11-12 18:47:00+00:00,5984.35009765625
2024-11-12 18:48:00+00:00,5984.06005859375
2024-11-12 18:49:00+00:00,5983.89990234375
2024-11-12 18:50:00+00:00,5986.14013671875
2024-11-12 18:51:00+00:00,5985.14990234375
2024-11-12 18:52:00+00:00,5985.490234375
2024-11-12 18:53:00+00:00,5985.240234375
2024-11-12 18:54:00+00:00,5986.60009765625
2024-11-12 18:55:00+00:00,5989.8701171875
2024-11-12 18:56:00+00:00,5991.39990234375
2024-11-12 18:57:00+00:00,5992.830078125
2024-11-12 18:58:00+00:00,5991.8798828125
2024-11-12 18:59:00+00:00,5989.85009765625
2024-11-12 19:00:00+00:00,5990.06005859375
2024-11-12 19:01:00+00:00,5991.68994140625
2024-11-12 19:02:00+00:00,5991.8701171875
2024-11-12 19:03:00+00:00,5990.60009765625
2024-11-12 19:04:00+00:00,5991.47998046875
2024-11-12 19:05:00+00:00,5990.58984375
2024-11-12 19:06:00+00:00,5992.56005859375
2024-11-12 19:07:00+00:00,5992.5498046875
2024-11-12 19:08:00+00:00,5991.81005859375
2024-11-12 19:09:00+00:00,5991.64013671875
2024-11-12 19:10:00+00:00,5990.9599609375
2024-11-12 19:11:00+00:00,5991.16015625
2024-11-12 19:12:00+00:00,5991.35986328125
2024-11-12 19:13:00+00:00,5991.08984375
2024-11-12 19:14:00+00:00,5992.16015625
2024-11-12 19:15:00+00:00,5993.52978515625
2024-11-12 19:16:00+00:00,5993.14990234375
2024-11-12 19:17:00+00:00,5993.5498046875
2024-11-12 19:18:00+00:00,5994.7998046875
2024-11-12 19:19:00+00:00,5994.64990234375
2024-11-12 19:20:00+00:00,5994.35986328125
2024-11-12 19:21:00+00:00,5995.10986328125
2024-11-12 19:22:00+00:00,5994.47998046875
2024-11-12 19:23:00+00:00,5995.25
2024-11-12 19:24:00+00:00,5997.2001953125
2024-11-12 19:25:00+00:00,5998.2001953125
2024-11-12 19:26:00+00:00,5995.990234375
2024-11-12 19:27:00+00:00,5996.43017578125
2024-11-12 19:28:00+00:00,5996.06982421875
2024-11-12 19:29:00+00:00,5995.66015625
2024-11-12 19:30:00+00:00,5995.18994140625
2024-11-12 19:31:00+00:00,5996.2998046875
2024-11-12 19:32:00+00:00,5996.02001953125
2024-11-12 19:33:00+00:00,5995.93994140625
2024-11-12 19:34:00+00:00,5997.25
2024-11-12 19:35:00+00:00,5997.0
2024-11-12 19:36:00+00:00,5997.080078125
2024-11-12 19:37:00+00:00,5998.60009765625
2024-11-12 19:38:00+00:00,5997.22021484375
2024-11-12 19:39:00+00:00,5997.259765625
2024-11-12 19:40:00+00:00,5997.27978515625
2024-11-12 19:41:00+00:00,5998.3798828125
2024-11-12 19:42:00+00:00,5998.7998046875
2024-11-12 19:43:00+00:00,5999.009765625
2024-11-12 19:44:00+00:00,5997.6298828125
2024-11-12 19:45:00+00:00,5996.22021484375
2024-11-12 19:46:00+00:00,5997.3701171875
2024-11-12 19:47:00+00:00,5997.52001953125
2024-11-12 19:48:00+00:00,5997.4501953125
2024-11-12 19:49:00+00:00,5996.8798828125
2024-11-12 19:50:00+00:00,5996.4501953125
2024-11-12 19:51:00+00:00,5996.4501953125
2024-11-12 19:52:00+00:00,5994.89990234375
2024-11-12 19:53:00+00:00,5996.1201171875
2024-11-12 19:54:00+00:00,5995.8798828125
2024-11-12 19:55:00+00:00,5995.5498046875
2024-11-12 19:56:00+00:00,5994.66015625
2024-11-12 19:57:00+00:00,5995.740234375
2024-11-12 19:58:00+00:00,5996.02001953125
2024-11-12 19:59:00+00:00,5996.22998046875
2024-11-12 20:00:00+00:00,5995.2001953125
2024-11-12 20:01:00+00:00,5995.3701171875
2024-11-12 20:02:00+00:00,5994.259765625
2024-11-12 20:03:00+00:00,5995.93994140625
2024-11-12 20:04:00+00:00,5996.009765625
2024-11-12 20:05:00+00:00,5996.83984375
2024-11-12 20:06:00+00:00,5997.08984375
2024-11-12 20:07:00+00:00,5995.18994140625
2024-11-12 20:08:00+00:00,5995.91015625
2024-11-12 20:09:00+00:00,5996.31982421875
2024-11-12 20:10:00+00:00,5996.06982421875
2024-11-12 20:11:00+00:00,5995.509765625
2024-11-12 20:12:00+00:00,5995.240234375
2024-11-12 20:13:00+00:00,5994.009765625
2024-11-12 20:14:00+00:00,5993.02001953125
2024-11-12 20:15:00+00:00,5992.47998046875
2024-11-12 20:16:00+00:00,5992.5400390625
2024-11-12 20:17:00+00:00,5990.7900390625
2024-11-12 20:18:00+00:00,5990.7900390625
2024-11-12 20:19:00+00:00,5991.43017578125
2024-11-12 20:20:00+00:00,5992.27001953125
2024-11-12 20:21:00+00:00,5990.83984375
2024-11-12 20:22:00+00:00,5990.5400390625
2024-11-12 20:23:00+00:00,5990.66015625
2024-11-12 20:24:00+00:00,5991.18017578125
2024-11-12 20:25:00+00:00,5990.33984375
2024-11-12 20:26:00+00:00,5989.52978515625
2024-11-12 20:27:00+00:00,5988.31005859375
2024-11-12 20:28:00+00:00,5989.10009765625
2024-11-12 20:29:00+00:00,5990.169921875
2024-11-12 20:30:00+00:00,5989.240234375
2024-11-12 20:31:00+00:00,5989.009765625
2024-11-12 20:32:00+00:00,5988.7001953125
2024-11-12 20:33:00+00:00,5988.509765625
2024-11-12 20:34:00+00:00,5987.77001953125
2024-11-12 20:35:00+00:00,5986.5
2024-11-12 20:36:00+00:00,5988.14990234375
2024-11-12 20:37:00+00:00,5988.68994140625
2024-11-12 20:38:00+00:00,5989.93994140625
2024-11-12 20:39:00+00:00,5989.77001953125
2024-11-12 20:40:00+00:00,5989.68994140625
2024-11-12 20:41:00+00:00,5991.16015625
2024-11-12 20:42:00+00:00,5988.4599609375
2024-11-12 20:43:00+00:00,5989.10986328125
2024-11-12 20:44:00+00:00,5990.10986328125
2024-11-12 20:45:00+00:00,5989.080078125
2024-11-12 20:46:00+00:00,5987.7998046875
2024-11-12 20:47:00+00:00,5988.64990234375
2024-11-12 20:48:00+00:00,5989.60986328125
2024-11-12 20:49:00+00:00,5989.4599609375
2024-11-12 20:50:00+00:00,5987.009765625
2024-11-12 20:51:00+00:00,5986.7099609375
2024-11-12 20:52:00+00:00,5985.18017578125
2024-11-12 20:53:00+00:00,5984.9501953125
2024-11-12 20:54:00+00:00,5986.0
2024-11-12 20:55:00+00:00,5983.47998046875
2024-11-12 20:56:00+00:00,5982.3798828125
2024-11-12 20:57:00+00:00,5983.60986328125
2024-11-12 20:58:00+00:00,5983.91015625
2024-11-12 20:59:00+00:00,5984.18017578125
2024-11-13 14:30:00+00:00,5990.35009765625
2024-11-13 14:31:00+00:00,5988.16015625
2024-11-13 14:32:00+00:00,5990.2900390625
2024-11-13 14:33:00+00:00,5990.75
2024-11-13 14:34:00+00:00,5991.6298828125
2024-11-13 14:35:00+00:00,5989.22021484375
2024-11-13 14:36:00+00:00,5989.43994140625
2024-11-13 14:37:00+00:00,5986.56005859375
2024-11-13 14:38:00+00:00,5988.8798828125
2024-11-13 14:39:00+00:00,5987.9599609375
2024-11-13 14:40:00+00:00,5988.1201171875
2024-11-13 14:41:00+00:00,5989.08984375
2024-11-13 14:42:00+00:00,5991.14990234375
2024-11-13 14:43:00+00:00,5991.85986328125
2024-11-13 14:44:00+00:00,5993.08984375
2024-11-13 14:45:00+00:00,5990.14013671875
2024-11-13 14:46:00+00:00,5990.509765625
2024-11-13 14:47:00+00:00,5989.2998046875
2024-11-13 14:48:00+00:00,5987.39990234375
2024-11-13 14:49:00+00:00,5983.60986328125
2024-11-13 14:50:00+00:00,5984.06005859375
2024-11-13 14:53:00+00:00,5984.0
2024-11-13 14:54:00+00:00,5983.68994140625
2024-11-13 14:55:00+00:00,5982.47021484375
2024-11-13 14:56:00+00:00,5981.419921875
2024-11-13 14:57:00+00:00,5983.16015625
2024-11-13 14:58:00+00:00,5987.18994140625
2024-11-13 14:59:00+00:00,5986.10986328125
2024-11-13 15:00:00+00:00,5981.66015625
2024-11-13 15:01:00+00:00,5980.68017578125
2024-11-13 15:02:00+00:00,5982.2998046875
2024-11-13 15:03:00+00:00,5978.89990234375
2024-11-13 15:04:00+00:00,5977.759765625
2024-11-13 15:05:00+00:00,5976.43994140625
2024-11-13 15:06:00+00:00,5971.14990234375
2024-11-13 15:07:00+00:00,5967.7099609375
2024-11-13 15:08:00+00:00,5971.9599609375
2024-11-13 15:09:00+00:00,5974.490234375
2024-11-13 15:10:00+00:00,5982.0400390625
2024-11-13 15:11:00+00:00,5979.27001953125
2024-11-13 15:12:00+00:00,5980.009765625
2024-11-13 15:13:00+00:00,5976.68017578125
2024-11-13 15:14:00+00:00,5976.60986328125
2024-11-13 15:15:00+00:00,5977.2099609375
2024-11-13 15:16:00+00:00,5975.97998046875
2024-11-13 15:17:00+00:00,5979.2099609375
2024-11-13 15:18:00+00:00,5977.10009765625
2024-11-13 15:19:00+00:00,5977.10986328125
2024-11-13 15:20:00+00:00,5978.509765625
2024-11-13 15:21:00+00:00,5976.7900390625
2024-11-13 15:22:00+00:00,5975.81982421875
2024-11-13 15:23:00+00:00,5976.02001953125
2024-11-13 15:24:00+00:00,5977.93017578125
2024-11-13 15:25:00+00:00,5975.759765625
2024-11-13 15:26:00+00:00,5977.7001953125
2024-11-13 15:27:00+00:00,5978.27978515625
2024-11-13 15:28:00+00:00,5979.91015625
2024-11-13 15:29:00+00:00,5979.009765625
2024-11-13 15:30:00+00:00,5979.10986328125
2024-11-13 15:31:00+00:00,5980.3798828125
2024-11-13 15:32:00+00:00,5983.580078125
2024-11-13 15:33:00+00:00,5985.2900390625
2024-11-13 15:34:00+00:00,5985.41015625
2024-11-13 15:35:00+00:00,5981.2998046875
2024-11-13 15:36:00+00:00,5986.93017578125
2024-11-13 15:37:00+00:00,5986.4501953125
2024-11-13 15:38:00+00:00,5982.9599609375
2024-11-13 15:39:00+00:00,5981.6201171875
2024-11-13 15:40:00+00:00,5976.75
2024-11-13 15:41:00+00:00,5980.43017578125
2024-11-13 15:42:00+00:00,5983.14990234375
2024-11-13 15:43:00+00:00,5984.3701171875
2024-11-13 15:44:00+00:00,5985.27978515625
2024-11-13 15:45:00+00:00,5983.669921875
2024-11-13 15:46:00+00:00,5986.009765625
2024-11-13 15:47:00+00:00,5986.06005859375
2024-11-13 15:48:00+00:00,5984.6201171875
2024-11-13 15:49:00+00:00,5984.85009765625
2024-11-13 15:50:00+00:00,5985.22998046875
2024-11-13 15:51:00+00:00,5983.5400390625
2024-11-13 15:52:00+00:00,5983.25
2024-11-13 15:53:00+00:00,5983.419921875
2024-11-13 15:54:00+00:00,5985.14990234375
2024-11-13 15:55:00+00:00,5988.52978515625
2024-11-13 15:56:00+00:00,5987.72998046875
2024-11-13 15:57:00+00:00,5986.14013671875
2024-11-13 15:58:00+00:00,5985.490234375
2024-11-13 15:59:00+00:00,5986.83984375
2024-11-13 16:00:00+00:00,5988.06982421875
2024-11-13 16:01:00+00:00,5986.14990234375
2024-11-13 16:02:00+00:00,5987.2001953125
2024-11-13 16:03:00+00:00,5986.6298828125
2024-11-13 16:04:00+00:00,5985.41015625
2024-11-13 16:05:00+00:00,5982.41015625
2024-11-13 16:06:00+00:00,5984.0400390625
2024-11-13 16:07:00+00:00,5985.0498046875
2024-11-13 16:08:00+00:00,5987.169921875
2024-11-13 16:09:00+00:00,5989.3701171875
2024-11-13 16:10:00+00:00,5987.7998046875
2024-11-13 16:11:00+00:00,5988.7998046875
2024-11-13 16:12:00+00:00,5989.8701171875
2024-11-13 16:13:00+00:00,5990.47021484375
2024-11-13 16:14:00+00:00,5989.68017578125
2024-11-13 16:15:00+00:00,5990.72021484375
2024-11-13 16:16:00+00:00,5990.22021484375
2024-11-13 16:17:00+00:00,5989.72021484375
2024-11-13 16:18:00+00:00,5989.0498046875
2024-11-13 16:19:00+00:00,5990.58984375
2024-11-13 16:20:00+00:00,5989.60009765625
2024-11-13 16:22:00+00:00,5988.8798828125
2024-11-13 16:23:00+00:00,5988.60009765625
2024-11-13 16:24:00+00:00,5990.3701171875
2024-11-13 16:25:00+00:00,5992.02978515625
2024-11-13 16:27:00+00:00,5994.009765625
2024-11-13 16:28:00+00:00,5995.0498046875
2024-11-13 16:29:00+00:00,5995.35986328125
2024-11-13 16:30:00+00:00,5996.52001953125
2024-11-13 16:31:00+00:00,5997.43994140625
2024-11-13 16:32:00+00:00,5996.490234375
2024-11-13 16:33:00+00:00,5995.5400390625
2024-11-13 16:34:00+00:00,5993.81005859375
2024-11-13 16:35:00+00:00,5996.169921875
2024-11-13 16:36:00+00:00,5996.56982421875
2024-11-13 16:38:00+00:00,5995.2001953125
2024-11-13 16:39:00+00:00,5992.7900390625
2024-11-13 16:40:00+00:00,5991.43994140625
2024-11-13 16:43:00+00:00,5989.7001953125
2024-11-13 16:44:00+00:00,5988.93017578125
2024-11-13 16:45:00+00:00,5993.14990234375
2024-11-13 16:46:00+00:00,5995.81005859375
2024-11-13 16:47:00+00:00,5996.85009765625
2024-11-13 16:48:00+00:00,5995.7900390625
2024-11-13 16:49:00+00:00,5996.77978515625
2024-11-13 16:50:00+00:00,5997.56005859375
2024-11-13 16:51:00+00:00,5997.2001953125
2024-11-13 16:53:00+00:00,5996.60986328125
2024-11-13 16:54:00+00:00,5997.8701171875
2024-11-13 16:55:00+00:00,5995.6298828125
2024-11-13 16:56:00+00:00,5994.490234375
